epoch,train_loss,val_loss
1,0.17722076177597046,0.49894070625305176
2,0.1451726257801056,0.4247611165046692
3,0.11469593644142151,0.3486519455909729
4,0.08666081726551056,0.2656998634338379
5,0.05458339676260948,0.1795455515384674
6,0.03464161977171898,0.09695746004581451
7,0.022258318960666656,0.03957242891192436
8,0.025321733206510544,0.022838294506072998
9,0.033874355256557465,0.025411177426576614
10,0.03298148885369301,0.04044652730226517
11,0.021645082160830498,0.06704658269882202
12,0.018648894503712654,0.09359921514987946
13,0.02014223113656044,0.11077481508255005
14,0.025543207302689552,0.11887119710445404
15,0.02488785982131958,0.11815555393695831
16,0.021840836852788925,0.11104830354452133
17,0.022533275187015533,0.09867103397846222
18,0.021010875701904297,0.08505710959434509
19,0.021325411275029182,0.07395727932453156
20,0.016657397150993347,0.0637020617723465
21,0.016132419928908348,0.055245064198970795
22,0.01851312629878521,0.05097110942006111
23,0.024078570306301117,0.052047669887542725
24,0.020676331594586372,0.058631040155887604
25,0.024645578116178513,0.06675122678279877
26,0.020477477461099625,0.07167525589466095
27,0.019194912165403366,0.07461534440517426
28,0.02179020270705223,0.07377564907073975
29,0.01948442868888378,0.07229909300804138
30,0.01645883172750473,0.0689908042550087
31,0.018264934420585632,0.06625072658061981
32,0.01892470009624958,0.06428780406713486
33,0.021866897121071815,0.06442901492118835
34,0.017405278980731964,0.06914175301790237
35,0.018232686445116997,0.07352414727210999
36,0.021550768986344337,0.07978814095258713
37,0.02043904736638069,0.08238960802555084
38,0.021078580990433693,0.0774637833237648
39,0.018510334193706512,0.07011426985263824
40,0.021984227001667023,0.06274769455194473
41,0.01716311275959015,0.05525138974189758
42,0.02238663285970688,0.050654392689466476
43,0.02235860377550125,0.05320589616894722
44,0.019246412441134453,0.056688934564590454
45,0.01869426853954792,0.06016567349433899
46,0.016831766813993454,0.06096194311976433
47,0.019972842186689377,0.0606459379196167
48,0.01875751093029976,0.05900188535451889
49,0.019041744992136955,0.05587364360690117
50,0.017987070605158806,0.06017867848277092
51,0.017928527668118477,0.06547330319881439
52,0.017287764698266983,0.0655486136674881
53,0.01902417279779911,0.06363449990749359
54,0.018774064257740974,0.0630434900522232
55,0.016994304955005646,0.0642453283071518
56,0.019489234313368797,0.0679352656006813
57,0.018354421481490135,0.06546103954315186
58,0.01556960865855217,0.05499439686536789
59,0.017405806109309196,0.04330849274992943
60,0.018626907840371132,0.04132324829697609
61,0.01809629239141941,0.05026363581418991
62,0.016137581318616867,0.056803882122039795
63,0.016906626522541046,0.055711228400468826
64,0.01701921410858631,0.05139053985476494
65,0.018654145300388336,0.04723363742232323
66,0.014343718066811562,0.04268566519021988
67,0.01798085868358612,0.04259470850229263
68,0.01662103645503521,0.04603544995188713
69,0.015376348048448563,0.05248895287513733
70,0.016198109835386276,0.052413057535886765
71,0.017056817188858986,0.041872210800647736
72,0.01595545932650566,0.031593870371580124
73,0.016758300364017487,0.030443856492638588
74,0.01561238244175911,0.03692798316478729
75,0.01547485962510109,0.0394556038081646
76,0.017026321962475777,0.039537422358989716
77,0.016439206898212433,0.03805772215127945
78,0.014944988302886486,0.03802226111292839
79,0.016606898978352547,0.038402970880270004
80,0.014434813521802425,0.04664825275540352
81,0.011066373437643051,0.04842040315270424
82,0.015262213535606861,0.034315451979637146
83,0.013017047196626663,0.02466801181435585
84,0.01643547974526882,0.026681046932935715
85,0.016785817220807076,0.03900245949625969
86,0.0107340132817626,0.04774846136569977
87,0.016090689226984978,0.040987737476825714
88,0.013084259815514088,0.030348142609000206
89,0.017058640718460083,0.028584400191903114
90,0.014951776713132858,0.035021744668483734
91,0.013165170326828957,0.04828163981437683
92,0.01293578464537859,0.050562359392642975
93,0.014876151457428932,0.03836653381586075
94,0.014832812361419201,0.02207626961171627
95,0.01803683117032051,0.024422526359558105
96,0.014638246037065983,0.04212285950779915
97,0.013682007789611816,0.05989178270101547
98,0.014351969584822655,0.05622358247637749
99,0.014882816933095455,0.039335012435913086
100,0.013325911946594715,0.03019203245639801
