epoch,train_loss,val_loss
181,0.016093838959932327,0.036897819489240646
182,0.016051147133111954,0.03677893429994583
183,0.01631818525493145,0.03653961047530174
184,0.017878776416182518,0.03525891155004501
185,0.015894711017608643,0.03469684347510338
186,0.01610935479402542,0.03479192778468132
187,0.017410092055797577,0.03436845541000366
188,0.016396433115005493,0.03311048820614815
189,0.015877170488238335,0.03257494792342186
190,0.01540202833712101,0.03196621686220169
191,0.01609054207801819,0.03202250599861145
192,0.017566651105880737,0.03277844563126564
193,0.014319902285933495,0.033069249242544174
194,0.014843037351965904,0.032294824719429016
195,0.0188680998980999,0.031836263835430145
196,0.01575734093785286,0.03152880445122719
197,0.016728846356272697,0.03201625496149063
198,0.01696852408349514,0.03224898874759674
199,0.016793303191661835,0.03258097171783447
200,0.015091251581907272,0.03306496515870094
