epoch,train_loss,val_loss
180,0.009025665000081062,0.050297170877456665
181,0.012708037160336971,0.05951235815882683
182,0.009755208157002926,0.06380540877580643
183,0.013310426846146584,0.05966061353683472
184,0.011367394588887691,0.04954094439744949
185,0.012254343368113041,0.04395993426442146
186,0.011392366141080856,0.04573148861527443
187,0.01175107341259718,0.04570300132036209
188,0.012025042437016964,0.051932163536548615
189,0.00835550669580698,0.05305178090929985
190,0.011226019822061062,0.053554873913526535
191,0.010977418161928654,0.04849296808242798
192,0.011794835329055786,0.04094230383634567
193,0.010762924328446388,0.040977995842695236
194,0.009921037591993809,0.03889743983745575
195,0.012796995230019093,0.038507141172885895
196,0.009199727326631546,0.04493088647723198
197,0.012353274039924145,0.046950411051511765
198,0.009228765033185482,0.04483069106936455
199,0.00985525269061327,0.04509643465280533
200,0.01144323404878378,0.05118788033723831
