epoch,train_loss,val_loss
1,0.15577620267868042,0.47812023758888245
2,0.13747675716876984,0.39679664373397827
3,0.10492462664842606,0.3178311884403229
4,0.0849873349070549,0.2442808449268341
5,0.05661663040518761,0.1775665581226349
6,0.037083372473716736,0.11959880590438843
7,0.02656872384250164,0.07357021421194077
8,0.021943556144833565,0.04324609413743019
9,0.017748480662703514,0.0278394166380167
10,0.03364696726202965,0.022778425365686417
11,0.039580337703228,0.022291909903287888
12,0.03516882285475731,0.024974633008241653
13,0.03736528381705284,0.030833503231406212
14,0.03367448225617409,0.039997585117816925
15,0.020712614059448242,0.05165267735719681
16,0.022498371079564095,0.06491373479366302
17,0.019005723297595978,0.0783335268497467
18,0.022224439308047295,0.09042666852474213
19,0.0200229212641716,0.10033552348613739
20,0.02237451821565628,0.10788377374410629
21,0.025225860998034477,0.11271842569112778
22,0.021977460011839867,0.1148953065276146
23,0.025966940447688103,0.11479969322681427
24,0.02653794176876545,0.11227156966924667
25,0.024441689252853394,0.10739786922931671
26,0.027888454496860504,0.10076089203357697
27,0.021246491000056267,0.09315337985754013
28,0.025432968512177467,0.08506612479686737
29,0.01999085396528244,0.07721257954835892
30,0.022273777052760124,0.06982103735208511
31,0.01897558756172657,0.0634555071592331
32,0.020847691223025322,0.05887511372566223
33,0.020830711349844933,0.055141739547252655
34,0.020057622343301773,0.05285937711596489
35,0.02145625278353691,0.051947735249996185
36,0.02092745155096054,0.05315341427922249
37,0.020274683833122253,0.055814117193222046
38,0.02242228575050831,0.060125868767499924
39,0.02497822605073452,0.06569821387529373
40,0.02133912406861782,0.07176777720451355
41,0.02131832391023636,0.0773315280675888
42,0.020262785255908966,0.08149629086256027
43,0.02121582068502903,0.0845806822180748
44,0.021563906222581863,0.08645860850811005
45,0.019410304725170135,0.08666778355836868
46,0.019513476639986038,0.08576076477766037
47,0.022442087531089783,0.08344100415706635
48,0.020107662305235863,0.08010024577379227
49,0.0211870726197958,0.07605618238449097
50,0.022189263254404068,0.07183945178985596
51,0.023982085287570953,0.06815069913864136
52,0.020795626565814018,0.06535704433917999
53,0.020148739218711853,0.06328929960727692
54,0.02257140353322029,0.06271115690469742
55,0.0181219894438982,0.06315643340349197
56,0.021517477929592133,0.06400440633296967
57,0.02201019786298275,0.0654735416173935
58,0.019775329157710075,0.06732864677906036
59,0.01564042456448078,0.06874214112758636
60,0.019408561289310455,0.06940169632434845
61,0.020145736634731293,0.06983530521392822
62,0.020530031993985176,0.07030124962329865
63,0.021302605047822,0.07051165401935577
64,0.019709831103682518,0.0705733448266983
65,0.021899791434407234,0.07045350968837738
66,0.020238928496837616,0.0697358250617981
67,0.02021464891731739,0.06888628005981445
68,0.01945611648261547,0.06752078980207443
69,0.01857096701860428,0.06626541167497635
70,0.01926855929195881,0.06524645537137985
71,0.02019171230494976,0.06467769294977188
72,0.018759312108159065,0.0647234097123146
73,0.021484212949872017,0.06538043916225433
74,0.01735973358154297,0.06620235741138458
75,0.01642831228673458,0.06645431369543076
76,0.020170249044895172,0.06646722555160522
77,0.01793801039457321,0.06602182239294052
78,0.019423456862568855,0.06454287469387054
79,0.020202981308102608,0.06279857456684113
80,0.018175393342971802,0.06161490082740784
81,0.01626257412135601,0.06033967807888985
82,0.017656372860074043,0.05841486528515816
83,0.017921464517712593,0.05756465345621109
84,0.01823362708091736,0.05787791684269905
85,0.018612923100590706,0.05837254971265793
86,0.016204509884119034,0.058647703379392624
87,0.02041534148156643,0.05962605029344559
88,0.02001415565609932,0.059996992349624634
89,0.01904008537530899,0.06010749936103821
90,0.017472608014941216,0.06050313264131546
91,0.01841038651764393,0.06151910871267319
92,0.020107228308916092,0.06216707080602646
93,0.01776745170354843,0.06307331472635269
94,0.019430287182331085,0.06280750781297684
95,0.017883362248539925,0.06263495981693268
96,0.018430622294545174,0.06210549548268318
97,0.020215855911374092,0.060454417020082474
98,0.02157500386238098,0.05783126503229141
99,0.015327835455536842,0.05499423295259476
100,0.017185715958476067,0.05232048034667969
101,0.015799514949321747,0.050481878221035004
102,0.016583537682890892,0.048806000500917435
103,0.017489971593022346,0.04832544922828674
104,0.014904472045600414,0.049984999001026154
105,0.016252906993031502,0.051142819225788116
106,0.01844891719520092,0.05199550464749336
107,0.017450077459216118,0.05234123021364212
108,0.016177557408809662,0.05175076797604561
109,0.01586361788213253,0.05085527151823044
110,0.014825647696852684,0.049334414303302765
111,0.017981356009840965,0.0489826537668705
112,0.016434896737337112,0.04844387620687485
113,0.0172455832362175,0.04719316214323044
114,0.015004470944404602,0.0458209402859211
115,0.015927433967590332,0.042762767523527145
116,0.016758644953370094,0.039237141609191895
117,0.015199401415884495,0.0383923277258873
118,0.013986733742058277,0.040324728935956955
119,0.014816191978752613,0.04408856853842735
120,0.015697099268436432,0.04708270728588104
121,0.014159522019326687,0.04822779446840286
122,0.014894401654601097,0.046645570546388626
123,0.01685531809926033,0.04300146549940109
124,0.016224360093474388,0.040097128599882126
125,0.012999717146158218,0.03541713207960129
126,0.01388215459883213,0.0323767364025116
127,0.014555552043020725,0.03351183980703354
128,0.014711588621139526,0.03861694037914276
129,0.01763899438083172,0.04507271200418472
130,0.016025202348828316,0.04822441190481186
131,0.012754291296005249,0.04524771124124527
132,0.015770263969898224,0.039176564663648605
133,0.014257948845624924,0.032417599111795425
134,0.01552804745733738,0.02871878817677498
135,0.014929243363440037,0.030161526054143906
136,0.01499640941619873,0.03775915503501892
137,0.013987476006150246,0.04565675929188728
138,0.014895516447722912,0.04736582562327385
139,0.016413956880569458,0.04384777322411537
140,0.017163371667265892,0.03764206916093826
141,0.01388217881321907,0.03401000052690506
142,0.015632767230272293,0.033071119338274
143,0.011958367191255093,0.03362996131181717
144,0.012937527149915695,0.0396631583571434
145,0.013248545117676258,0.047198064625263214
146,0.014210913330316544,0.05238240212202072
147,0.01645083725452423,0.054370343685150146
148,0.013478696346282959,0.048046547919511795
149,0.013263233937323093,0.040595926344394684
150,0.015089615248143673,0.036676011979579926
151,0.015002843923866749,0.04089298099279404
152,0.013477504253387451,0.049191009253263474
153,0.01208691019564867,0.05333074927330017
