epoch,train_loss,val_loss
1,0.1884380280971527,0.4921709895133972
2,0.14011803269386292,0.37825465202331543
3,0.1008077934384346,0.264826238155365
4,0.06554602831602097,0.16961748898029327
5,0.0406176932156086,0.0956897884607315
6,0.024249166250228882,0.045048534870147705
7,0.025002138689160347,0.022231243550777435
8,0.027405349537730217,0.017651887610554695
9,0.029947035014629364,0.017675776034593582
10,0.0401567704975605,0.021146321669220924
11,0.030742818489670753,0.032188933342695236
12,0.018451081588864326,0.0490751713514328
13,0.022651689127087593,0.06674826890230179
14,0.02146444469690323,0.07882142066955566
15,0.022495456039905548,0.08350129425525665
16,0.0209344569593668,0.08184465020895004
17,0.026438236236572266,0.0749913901090622
18,0.022976238280534744,0.06659844517707825
19,0.020065324380993843,0.058808278292417526
20,0.01885712333023548,0.05084329843521118
21,0.018924318253993988,0.04421582445502281
22,0.01729939505457878,0.03941497206687927
23,0.020824817940592766,0.03621235489845276
24,0.02371043525636196,0.03654758259654045
25,0.02344190888106823,0.03948003798723221
26,0.02540111541748047,0.04318057745695114
27,0.017496740445494652,0.04729049652814865
28,0.022237958386540413,0.05073045566678047
29,0.021728750318288803,0.055175937712192535
30,0.01749398745596409,0.05758430436253548
31,0.019394826143980026,0.05781690403819084
32,0.01711553893983364,0.05644489452242851
33,0.02249475009739399,0.05459430068731308
34,0.01931343600153923,0.054193366318941116
35,0.023225916549563408,0.05419265478849411
36,0.021442079916596413,0.05513613298535347
37,0.02001676894724369,0.05525217577815056
38,0.02142588049173355,0.05322858691215515
39,0.020422672852873802,0.05011611431837082
40,0.0206253994256258,0.04767138883471489
41,0.018081344664096832,0.04607785865664482
42,0.021709945052862167,0.043337807059288025
43,0.021838298067450523,0.04273296892642975
44,0.01842648908495903,0.0431293286383152
45,0.0188036747276783,0.04368314519524574
46,0.020938264206051826,0.04422963410615921
47,0.021680403500795364,0.045583657920360565
48,0.019447172060608864,0.04621904343366623
49,0.020365601405501366,0.04552830010652542
50,0.01962249167263508,0.046756304800510406
51,0.02156882733106613,0.047697070986032486
52,0.019578123465180397,0.04719731956720352
53,0.018839769065380096,0.04633750393986702
54,0.01891661435365677,0.04652547463774681
55,0.019078616052865982,0.04697197303175926
56,0.017451660707592964,0.049067266285419464
57,0.02050544135272503,0.05025111883878708
58,0.019993433728814125,0.04820111393928528
59,0.017703788354992867,0.04432925209403038
60,0.019845962524414062,0.04210365563631058
61,0.020129075273871422,0.0420987606048584
62,0.01798350363969803,0.042282067239284515
63,0.016853926703333855,0.040470290929079056
64,0.017702098935842514,0.03905056416988373
65,0.018921665847301483,0.03891187161207199
66,0.021158749237656593,0.038676366209983826
67,0.02369399555027485,0.03941214084625244
68,0.019965216517448425,0.04090222343802452
69,0.021291255950927734,0.04400068148970604
70,0.019210223108530045,0.047802411019802094
71,0.021501537412405014,0.0496404804289341
72,0.017299748957157135,0.04735575616359711
73,0.018105870112776756,0.04275081306695938
74,0.018979966640472412,0.038935594260692596
75,0.01589084416627884,0.0344807468354702
76,0.020515447482466698,0.03235357254743576
77,0.019948041066527367,0.03426629304885864
78,0.015182172879576683,0.03835706785321236
79,0.019531451165676117,0.042955853044986725
80,0.018907366320490837,0.04635315015912056
81,0.017234619706869125,0.047058556228876114
82,0.02180074155330658,0.044298022985458374
83,0.015865426510572433,0.039497897028923035
84,0.01927044801414013,0.035314954817295074
85,0.02043157070875168,0.03437167778611183
86,0.016231197863817215,0.03604055941104889
87,0.018820948898792267,0.039990466088056564
88,0.02001130022108555,0.04337554797530174
89,0.019778955727815628,0.04512113332748413
90,0.019117718562483788,0.04493013769388199
91,0.017138879746198654,0.04602518305182457
92,0.01888851448893547,0.047088876366615295
93,0.02025734819471836,0.044965989887714386
94,0.021820632740855217,0.03769398108124733
95,0.016715319827198982,0.03231712430715561
96,0.017704449594020844,0.030116286128759384
97,0.01755346916615963,0.03131236881017685
98,0.016771050170063972,0.03499939292669296
99,0.019431663677096367,0.03846995532512665
100,0.017678070813417435,0.04060523584485054
101,0.015347948297858238,0.040677715092897415
102,0.017025893554091454,0.03719399496912956
103,0.01583976484835148,0.03548118472099304
104,0.01415114663541317,0.03679201751947403
105,0.015240577049553394,0.037772148847579956
106,0.018018074333667755,0.04196828231215477
107,0.019023852422833443,0.044945020228624344
108,0.0176109466701746,0.04747231304645538
109,0.017486127093434334,0.04792386293411255
110,0.016804827377200127,0.04379267245531082
111,0.017785193398594856,0.03949422761797905
112,0.01700548641383648,0.034312453120946884
113,0.017212005332112312,0.030080372467637062
114,0.018621712923049927,0.029142986983060837
115,0.016412019729614258,0.028035664930939674
116,0.017215553671121597,0.027902454137802124
117,0.017669403925538063,0.029584160074591637
118,0.016486449167132378,0.030538225546479225
119,0.015498440712690353,0.03255224972963333
120,0.017605187371373177,0.03456906974315643
121,0.015744788572192192,0.03793339803814888
122,0.016727816313505173,0.0380115881562233
123,0.01825810596346855,0.038050077855587006
124,0.01565547101199627,0.03513609617948532
125,0.01580076664686203,0.031671732664108276
126,0.017508599907159805,0.030131112784147263
127,0.016998309642076492,0.034256238490343094
128,0.013003707863390446,0.042389191687107086
129,0.017063092440366745,0.04987478628754616
130,0.015866899862885475,0.05207865312695503
131,0.017392514273524284,0.04796752333641052
132,0.015741825103759766,0.041256144642829895
133,0.013733509927988052,0.035860396921634674
134,0.01723581738770008,0.030899444594979286
135,0.01595432125031948,0.02960526943206787
136,0.01468847319483757,0.03253293037414551
137,0.013876736164093018,0.03829941898584366
138,0.018185554072260857,0.04291228950023651
139,0.01635531708598137,0.04592110589146614
140,0.01554449275135994,0.04514871537685394
141,0.014451430179178715,0.03998665139079094
142,0.014861565083265305,0.032729826867580414
143,0.015402758494019508,0.03032049909234047
144,0.015034598298370838,0.033472754061222076
145,0.013943498954176903,0.040960170328617096
146,0.01477394625544548,0.04710795730352402
147,0.01539404597133398,0.05103439837694168
148,0.01772969774901867,0.04786338657140732
149,0.014187777414917946,0.03849303349852562
150,0.014497902244329453,0.03035966120660305
