epoch,train_loss,val_loss
102,0.06244194507598877,0.03063516691327095
103,0.06694817543029785,0.031108403578400612
104,0.06256841868162155,0.031124714761972427
105,0.0666564330458641,0.03122943639755249
106,0.06599413603544235,0.0312880203127861
107,0.06639787554740906,0.03157372027635574
108,0.06166341155767441,0.03162142634391785
109,0.06398697197437286,0.031153559684753418
110,0.06202195957303047,0.03075573220849037
111,0.06231065094470978,0.03016577661037445
112,0.06242581456899643,0.029689187183976173
113,0.06305264681577682,0.029610121622681618
114,0.05859994888305664,0.029607856646180153
115,0.0664990022778511,0.029725367203354836
116,0.06698785722255707,0.030013132840394974
117,0.06301462650299072,0.02996242046356201
118,0.05878732353448868,0.02973904088139534
119,0.06039079651236534,0.029517630115151405
120,0.07053231447935104,0.02931271493434906
121,0.06374306231737137,0.029306685552001
122,0.06389950960874557,0.029447728767991066
123,0.06597089767456055,0.029543403536081314
124,0.06268852949142456,0.0294567309319973
125,0.05801694095134735,0.029838185757398605
126,0.06538484245538712,0.0299896951764822
127,0.060035690665245056,0.029784435406327248
128,0.06419915705919266,0.029355090111494064
129,0.06743453443050385,0.028842518106102943
130,0.06478211283683777,0.02841736003756523
131,0.06130598857998848,0.028084170073270798
132,0.0658825933933258,0.027789920568466187
133,0.05688047409057617,0.027694005519151688
134,0.06603658944368362,0.02776055410504341
135,0.06059147045016289,0.027938783168792725
136,0.06260040402412415,0.027808401733636856
137,0.06989510357379913,0.027563467621803284
138,0.06418661028146744,0.027507375925779343
139,0.06816521286964417,0.027347605675458908
140,0.06954973191022873,0.027290958911180496
141,0.06230226904153824,0.027283653616905212
142,0.06589209288358688,0.02738260105252266
143,0.05911314859986305,0.027489548549056053
144,0.059222400188446045,0.027543658390641212
145,0.06336264312267303,0.027347808703780174
146,0.06109274551272392,0.027228135615587234
147,0.06548066437244415,0.027090609073638916
148,0.05887841060757637,0.02720591053366661
149,0.06457057595252991,0.027334947139024734
150,0.06837901473045349,0.02731134369969368
