epoch,train_loss,val_loss
1,0.2624807059764862,0.27306556701660156
2,0.2095412164926529,0.19954614341259003
3,0.17730174958705902,0.13486196100711823
4,0.15363138914108276,0.08332134783267975
5,0.10477566719055176,0.046859629452228546
6,0.08854468166828156,0.029586758464574814
7,0.0745900571346283,0.03249378129839897
8,0.07293044775724411,0.05111143738031387
9,0.07647404074668884,0.07266534864902496
10,0.09538494795560837,0.08390846848487854
11,0.09063231199979782,0.08281829208135605
12,0.10645364969968796,0.0717424750328064
13,0.08911588788032532,0.05653027445077896
14,0.08888646960258484,0.04308627173304558
15,0.07877761870622635,0.03439568728208542
16,0.07166143506765366,0.028943156823515892
17,0.0798700600862503,0.026581937447190285
18,0.07735833525657654,0.02629644051194191
19,0.07978007197380066,0.02724350616335869
20,0.07732143998146057,0.0284971185028553
21,0.07517803460359573,0.029439488425850868
22,0.07561086118221283,0.02981211617588997
23,0.08095559477806091,0.029432544484734535
24,0.08201465010643005,0.028569217771291733
25,0.08282025158405304,0.027393659576773643
26,0.0795077383518219,0.026187902316451073
27,0.07905285805463791,0.025608455762267113
28,0.07491778582334518,0.025804758071899414
29,0.06995900720357895,0.027431577444076538
30,0.07301449030637741,0.030362924560904503
31,0.06279688328504562,0.0338602289557457
32,0.06966245174407959,0.03614756464958191
33,0.06992077082395554,0.036747414618730545
34,0.07169023156166077,0.03551620617508888
35,0.07859934121370316,0.032950259745121
36,0.07314535230398178,0.0299342330545187
37,0.07880780100822449,0.0270772036164999
38,0.07518444210290909,0.025359589606523514
39,0.07378728687763214,0.02446809783577919
40,0.07120790332555771,0.024165010079741478
41,0.07433397322893143,0.024222424253821373
42,0.07221274077892303,0.024239560589194298
43,0.06982674449682236,0.02418748289346695
44,0.06850297749042511,0.024037441238760948
45,0.06542810052633286,0.023844774812459946
46,0.07703711837530136,0.023758724331855774
47,0.07156453281641006,0.02398054674267769
48,0.07386967539787292,0.024675721302628517
49,0.07452748715877533,0.025768006220459938
50,0.07136475294828415,0.026946058496832848
51,0.0661722868680954,0.027752423658967018
52,0.07055488973855972,0.028113942593336105
53,0.07128162682056427,0.027970781549811363
54,0.07142573595046997,0.02725006267428398
55,0.06347551941871643,0.026275986805558205
56,0.07218962162733078,0.02519306167960167
57,0.07044845819473267,0.024177726358175278
58,0.06790043413639069,0.023401036858558655
59,0.06405468285083771,0.02294996753334999
60,0.06541620939970016,0.022782202810049057
61,0.07002484798431396,0.022677138447761536
62,0.06934624165296555,0.022591378539800644
63,0.06543442606925964,0.022523274645209312
64,0.06462475657463074,0.022504130378365517
65,0.06996521353721619,0.022599980235099792
66,0.07377531379461288,0.022841986268758774
67,0.06910603493452072,0.023235265165567398
68,0.06659429520368576,0.02394256927073002
69,0.06810860335826874,0.024521181359887123
70,0.0680365338921547,0.0246476661413908
71,0.07161195576190948,0.024916063994169235
72,0.06641346961259842,0.024674471467733383
73,0.0731581449508667,0.02380898967385292
74,0.06642115116119385,0.022862663492560387
75,0.06354183703660965,0.022178923711180687
76,0.06841469556093216,0.021700074896216393
77,0.06665587425231934,0.0214853473007679
78,0.06649083644151688,0.02147800847887993
79,0.07097398489713669,0.021450182422995567
80,0.06930696964263916,0.021463260054588318
81,0.06600648909807205,0.021569928154349327
82,0.06939352303743362,0.022129574790596962
83,0.06274004280567169,0.022972745820879936
84,0.06627718359231949,0.023714952170848846
85,0.0675693228840828,0.024510739371180534
86,0.060980115085840225,0.025198835879564285
87,0.07530557364225388,0.024937113747000694
88,0.06229618936777115,0.024700116366147995
89,0.07002327591180801,0.023864101618528366
90,0.06677303463220596,0.023176368325948715
91,0.06752344965934753,0.022179678082466125
92,0.06809570640325546,0.021128620952367783
93,0.06879496574401855,0.020405258983373642
94,0.06614592671394348,0.020014066249132156
95,0.06188483536243439,0.019971761852502823
96,0.06238367408514023,0.02008414827287197
97,0.07012662291526794,0.020420078188180923
98,0.06361859291791916,0.02123868465423584
99,0.0635780617594719,0.02200930193066597
100,0.06375528872013092,0.022953474894165993
101,0.06431771069765091,0.02321721240878105
102,0.057120051234960556,0.023255953565239906
103,0.06806989014148712,0.021679161116480827
104,0.05884652957320213,0.020433206111192703
105,0.057677172124385834,0.01991204544901848
106,0.06161714717745781,0.019215052947402
107,0.06331758201122284,0.019017968326807022
108,0.061763230711221695,0.018769599497318268
109,0.060724951326847076,0.01851593889296055
110,0.06122739240527153,0.018489276990294456
111,0.061685312539339066,0.018274562433362007
112,0.061528000980615616,0.018169531598687172
113,0.06171536445617676,0.017900627106428146
114,0.05866452679038048,0.017738040536642075
