epoch,train_loss,val_loss
1,0.346971720457077,0.44043079018592834
2,0.2791997790336609,0.32145074009895325
3,0.22296151518821716,0.21694667637348175
4,0.17102394998073578,0.13102573156356812
5,0.12354416400194168,0.06618711352348328
6,0.09161318093538284,0.02993820607662201
7,0.08027233183383942,0.030637938529253006
8,0.07095098495483398,0.05912226438522339
9,0.08603397011756897,0.08245470374822617
10,0.10613558441400528,0.07409320771694183
11,0.09149110317230225,0.050493426620960236
12,0.07962147891521454,0.031467508524656296
13,0.073176808655262,0.024212395772337914
14,0.06994783133268356,0.024751367047429085
15,0.06947001814842224,0.027280369773507118
16,0.06675049662590027,0.0289447121322155
17,0.08252125233411789,0.028181055560708046
18,0.07575797289609909,0.02635546401143074
19,0.06956832855939865,0.024515099823474884
20,0.07383515685796738,0.023115944117307663
21,0.0701528787612915,0.023546656593680382
22,0.06435094773769379,0.026142757385969162
23,0.06973528861999512,0.03101145103573799
24,0.07770897448062897,0.033861108124256134
25,0.07836080342531204,0.03346990793943405
26,0.07582385092973709,0.030961329117417336
27,0.06842320412397385,0.027935337275266647
28,0.07719868421554565,0.025736134499311447
29,0.07202968001365662,0.02350994385778904
30,0.06754504144191742,0.022214116528630257
31,0.0650734007358551,0.021661868318915367
32,0.06639595329761505,0.021498963236808777
33,0.07292378693819046,0.021489335224032402
34,0.06854993849992752,0.021394841372966766
35,0.07601039856672287,0.021309807896614075
36,0.07280287891626358,0.02109704539179802
37,0.07203595340251923,0.020906846970319748
38,0.07737724483013153,0.020926475524902344
39,0.07153967022895813,0.021172460168600082
40,0.06776078790426254,0.021418031305074692
41,0.0692034512758255,0.021635260432958603
42,0.07472658157348633,0.022920798510313034
43,0.07014132291078568,0.02409190870821476
44,0.06428640335798264,0.025305937975645065
45,0.06607019901275635,0.026024896651506424
46,0.07338828593492508,0.025452855974435806
47,0.07012917846441269,0.023614514619112015
48,0.06960882991552353,0.021994028240442276
49,0.0715443417429924,0.02120043896138668
50,0.0721094086766243,0.02045656554400921
51,0.06994259357452393,0.02021189033985138
52,0.06704384833574295,0.0206314530223608
53,0.07099718600511551,0.021333280950784683
54,0.071575827896595,0.022097479552030563
55,0.06736324727535248,0.022095154970884323
