epoch,train_loss,val_loss
90,0.06673583388328552,0.02616702951490879
91,0.0636478140950203,0.024865496903657913
92,0.06813240796327591,0.02448118105530739
93,0.06816713511943817,0.0243426151573658
94,0.0706893652677536,0.02538779005408287
95,0.06190120056271553,0.026738528162240982
96,0.06155002489686012,0.02904164232313633
97,0.05966419354081154,0.03152414411306381
98,0.06148149073123932,0.030176475644111633
99,0.06088399887084961,0.026708045974373817
100,0.0653863474726677,0.0239772517234087
101,0.06419434398412704,0.02365543693304062
102,0.06370251625776291,0.02392495796084404
103,0.06769537180662155,0.0255674310028553
104,0.061652280390262604,0.024321269243955612
105,0.05759553983807564,0.023530155420303345
106,0.06544823944568634,0.02332703210413456
107,0.06023036316037178,0.0232854001224041
108,0.06260629743337631,0.023415684700012207
109,0.06238899007439613,0.025640379637479782
110,0.059370383620262146,0.027943050488829613
111,0.06653881072998047,0.028683539479970932
112,0.059545453637838364,0.029996713623404503
113,0.060725852847099304,0.02706274390220642
114,0.062448933720588684,0.02307399921119213
115,0.06019464507699013,0.022320402786135674
116,0.061915136873722076,0.02235414646565914
117,0.06072370707988739,0.023325694724917412
118,0.05872393772006035,0.024979587644338608
119,0.05858518183231354,0.0275820754468441
120,0.062347661703825,0.02770065702497959
121,0.059521619230508804,0.026881122961640358
122,0.06360600143671036,0.02395433932542801
123,0.06281446665525436,0.02161656692624092
124,0.06086045503616333,0.022254139184951782
125,0.0662836953997612,0.02154652774333954
126,0.06136151775717735,0.021972090005874634
127,0.06316667050123215,0.0223691426217556
128,0.05931183323264122,0.021855825558304787
129,0.06407889723777771,0.02146664261817932
130,0.0628768652677536,0.021385060623288155
131,0.060831569135189056,0.021372701972723007
132,0.05879143625497818,0.02124335989356041
133,0.05904589593410492,0.0211486779153347
134,0.07166533172130585,0.021494751796126366
135,0.05945103242993355,0.025189384818077087
136,0.06322752684354782,0.027110358700156212
137,0.059873852878808975,0.024009671062231064
138,0.06297388672828674,0.02183573693037033
139,0.06210944801568985,0.020928293466567993
140,0.05803271755576134,0.020999141037464142
141,0.061830487102270126,0.021083492785692215
142,0.06591788679361343,0.022626115009188652
143,0.060522448271512985,0.022411581128835678
144,0.06279847770929337,0.021036408841609955
145,0.05716344341635704,0.02218208648264408
146,0.06540357321500778,0.0226572435349226
147,0.06700830906629562,0.021465305238962173
148,0.05952974408864975,0.02079818956553936
149,0.0567624606192112,0.024220185354351997
150,0.06310945004224777,0.02805687114596367
151,0.06235402449965477,0.02402498386800289
152,0.061586905270814896,0.020576084032654762
153,0.057374563068151474,0.020556706935167313
154,0.06234532222151756,0.020593252032995224
155,0.06230362877249718,0.020452719181776047
156,0.06715543568134308,0.02109840139746666
157,0.05755050480365753,0.021853772923350334
158,0.059621307998895645,0.022973481565713882
159,0.06050562858581543,0.02263410948216915
160,0.05958486720919609,0.02082023024559021
161,0.05708634853363037,0.02038191258907318
162,0.06575978547334671,0.020510565489530563
163,0.06154191493988037,0.020913248881697655
164,0.059197474271059036,0.021056294441223145
165,0.0606008879840374,0.02086394466459751
166,0.05994764342904091,0.020794708281755447
167,0.058625757694244385,0.020911166444420815
168,0.059774383902549744,0.022002628073096275
169,0.06055533513426781,0.021553348749876022
170,0.05693019926548004,0.01978231780230999
171,0.06573601812124252,0.019483430311083794
172,0.06408798694610596,0.019272450357675552
173,0.06281518936157227,0.020313773304224014
174,0.059958767145872116,0.024714460596442223
175,0.06182731315493584,0.02188940718770027
176,0.0574561208486557,0.019232064485549927
177,0.06146759167313576,0.019182484596967697
178,0.06364554166793823,0.01921485736966133
179,0.055387139320373535,0.019221751019358635
180,0.05686666816473007,0.019599825143814087
181,0.061695121228694916,0.02038855291903019
182,0.057507846504449844,0.02066854014992714
183,0.06531184911727905,0.01900482177734375
184,0.06033850833773613,0.019130343571305275
185,0.06300187110900879,0.0196774210780859
186,0.05873015895485878,0.017702117562294006
187,0.064921073615551,0.018567588180303574
188,0.06311780959367752,0.01846683956682682
189,0.05516486242413521,0.01748473197221756
190,0.05835968628525734,0.017027515918016434
191,0.054803188890218735,0.01669679954648018
192,0.06274106353521347,0.01862475462257862
193,0.05739305913448334,0.026313116773962975
194,0.06216993182897568,0.026161711663007736
195,0.062274955213069916,0.019694734364748
196,0.05931539833545685,0.015887517482042313
197,0.0629035159945488,0.015834521502256393
198,0.06118739768862724,0.015606001019477844
199,0.05406801402568817,0.016779882833361626
200,0.056271933019161224,0.016907399520277977
